"source_file","source_line_start","source_line_end","routine","target","ordinal","literal","value_type","value_numeric","value_character","upstream_commit"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",19,".06834","numeric",0.06834,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",20,".09658","numeric",0.09658,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",21,".14413","numeric",0.14413,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",22,".17123","numeric",0.17123,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",23,".16638","numeric",0.16638,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",1,".91385","numeric",0.91385,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",2,".90698","numeric",0.90698,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",3,".90973","numeric",0.90973,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",4,".94804","numeric",0.94804,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",5,".95487","numeric",0.95487,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",6,".94122","numeric",0.94122,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",7,".93793","numeric",0.93793,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",8,".91400","numeric",0.914,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",9,".94698","numeric",0.94698,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",10,".91130","numeric",0.9113,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",11,".92267","numeric",0.92267,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",12,".96731","numeric",0.96731,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",13,".94423","numeric",0.94423,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",14,".93818","numeric",0.93818,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",15,".94181","numeric",0.94181,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",16,".91979","numeric",0.91979,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",17,".93502","numeric",0.93502,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",18,".93763","numeric",0.93763,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",19,".91625","numeric",0.91625,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",20,".91882","numeric",0.91882,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",21,".92442","numeric",0.92442,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",22,".92736","numeric",0.92736,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",76,80,"STUMPCOEF","(dib_a(I),I=1,23)",23,".93257","numeric",0.93257,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",1,".11182","numeric",0.11182,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",2,".08469","numeric",0.08469,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",3,".07926","numeric",0.07926,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",4,".13722","numeric",0.13722,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",5,".15664","numeric",0.15664,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",6,".11781","numeric",0.11781,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",7,".14553","numeric",0.14553,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",8,".11975","numeric",0.11975,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",9,".18702","numeric",0.18702,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",10,".14907","numeric",0.14907,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",11,".12506","numeric",0.12506,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",12,".14082","numeric",0.14082,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",13,".14335","numeric",0.14335,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",14,".11424","numeric",0.11424,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",15,".10740","numeric",0.1074,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",16,".12152","numeric",0.12152,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",17,".17071","numeric",0.17071,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",18,".10640","numeric",0.1064,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",19,".06478","numeric",0.06478,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",20,".08593","numeric",0.08593,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",21,".14240","numeric",0.1424,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",22,".17626","numeric",0.17626,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",81,85,"STUMPCOEF","(dib_b(I),I=1,23)",23,".15803","numeric",0.15803,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
